t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
59,1999-12-16 12:00:00,4,0.37202277066699474,0.05525404666479489,0.10714463745133758,0.1848200944977811,0.09923945794421499,5234.752636555583,41246.87590204591,0.0,5,4
60,1999-12-17 00:00:00,4,0.18592717021231073,0.17178702632873138,0.3533699962247673,0.17720818483307937,0.25413053828055004,3401.051410151429,58622.5993287405,0.0,6,5
61,1999-12-17 12:00:00,4,0.3234814179231908,0.031211399829596913,0.3002925800437167,0.15928546907024357,0.04616204176316196,8127.668374935981,72450.67825898578,0.0,6,5
62,1999-12-18 00:00:00,4,0.2247797500399396,0.037672209104743004,0.1269307085931846,0.17728636982849477,0.1730927503563327,2868.8252413575406,48480.54106838224,0.0,5,5
63,1999-12-18 12:00:00,4,0.4714851035638781,0.1680399330160675,0.13069719138868285,0.15789272208620253,0.042395558967681546,17440.00178725317,110872.69813526458,0.0,7,5
64,1999-12-19 00:00:00,4,0.37643903964052494,0.10963882084239152,0.8524060911715889,0.12975776539793277,0.8948016439322282,4312.891488917979,36820.08120440248,0.0,5,5
65,1999-12-19 12:00:00,4,0.39496698776319417,0.021572834226264978,0.32511302941549514,0.14734371807418103,0.5696886207237181,4200.588826196641,39396.84835914016,0.0,5,5
66,1999-12-20 00:00:00,4,0.35914066805701333,0.04497778593677893,0.05846937365016537,0.09230895519269816,0.511219247073569,2882.298060570055,24841.57076789314,0.0,4,4
67,1999-12-20 12:00:00,4,0.3767593719942738,0.02456400727175492,0.13353139262449243,0.10024516003845699,0.6447506396980961,3431.77139471014,28188.038766387883,0.0,4,4
68,1999-12-21 00:00:00,4,0.4548986491313071,0.035334029816210456,0.6042436554182773,0.10889321592259459,0.04050698427981741,2767.9806184575555,32384.480933168805,0.0,5,3
69,1999-12-21 12:00:00,4,0.46744831211086674,0.027619119211235867,0.44560634166269136,0.09295504876479259,0.48611332594249446,3798.3027304926118,35350.31786427819,0.0,5,5
70,1999-12-22 00:00:00,5,0.4815914008530446,0.03162900190254113,0.20407673072769622,0.11213413751968555,0.6901900566702024,4687.046250079404,41302.58014617845,0.0,5,5
71,1999-12-22 12:00:00,5,0.44133672681224895,0.2377612570986944,0.25881686991193026,0.25456340952225304,0.43137329296682997,9698.770265137502,73961.83752787182,0.0,6,4
