method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,4,12,0.2618733655806332,,,,False,False,,80.26556333526818,48.8407594655922,2.214285714285714,132.72359313912676
TMTM,4,2,0.2195970598250721,0.08790209314183807,0.0,0.2715015174845379,True,True,0.8945945945945946,54.62097807317228,28.26933089416363,25.0,1498.492180603044
TMTM,5,8,0.0007377055928256955,0.05342572405672179,0.0,0.25949360285283124,True,False,0.375,68.89509193731026,68.98361660844934,12.071428571428571,723.5576529197556
TMTM,5,13,0.06457785661344863,,,,False,False,,69.51867368777746,61.76933089416363,0.21428571428571427,12.844218690883235
TMTM,5,14,0.16920822120787454,,,,False,False,,28.821487206361546,49.12647375130649,0.5,29.96984361206088
TMTM,5,2,0.05512019693989482,0.2747172567649669,0.0,0.0032157392804290494,True,True,0.025714285714285714,41.86919297566196,48.48361660844934,0.6428571428571428,38.5326560726497
TMTM,6,15,0.6734964511829998,,,,False,True,,20.735471037917925,101.55504517987791,0.2857142857142857,17.125624921177646
TMTM,6,16,0.5053937566040757,,,,False,True,,39.47922295881739,100.12647375130648,2.357142857142857,141.28640559971558
TMTM,6,8,0.09877432163456348,0.09951202722738918,1.6653345369377348e-16,0.15998157562544205,True,True,0.24705882352941178,80.76510663316839,68.91218803702077,18.21428571428571,1091.758588725075
TMTM,6,17,0.17410131897079809,,,,False,True,,22.87717261766786,43.76933089416363,0.3571428571428571,21.407031151472058
TMTM,6,18,0.01947375250082916,,,,False,False,,40.14676630834984,42.48361660844934,2.142857142857143,128.44218690883235
TMTM,7,16,0.5333831729463819,0.02798941634230617,0.0,0.027989416342306228,True,True,0.2357142857142857,33.90620728345494,97.91218803702077,10.0,599.3968722412176
TMTM,7,8,0.2112855571964443,0.11251123556188082,0.0,0.047470340063561225,True,False,0.00390625,95.69502632916551,70.3407594655922,0.14285714285714285,8.562812460588823
TMTM,7,19,0.1875748241041831,,,,False,False,,92.63545264380846,70.12647375130649,0.07142857142857142,4.281406230294412
TMTM,7,18,0.04087449812403872,0.06034825062486788,0.0,0.06034825062486788,True,False,0.5333333333333333,39.60284209761971,34.69790232273506,1.1428571428571428,68.50249968471059
TMTM,7,20,0.16360125004705087,,,,False,True,,53.4729094712383,33.8407594655922,0.3571428571428571,21.407031151472058
TMTM,8,16,0.3150218596542684,0.21836131329211353,2.220446049250313e-16,0.19037189694980736,True,True,0.18571428571428572,21.32385059279428,59.126473751306484,1.857142857142857,111.3165619876547
TMTM,8,21,0.10332156887173352,,,,False,True,,99.38220487305736,86.98361660844934,0.9285714285714285,55.65828099382735
TMTM,8,8,0.10239488807298329,0.108890669123461,0.0,0.15636100918702223,True,True,0.06896551724137931,97.69957460577876,85.41218803702077,2.071428571428571,124.16078067853793
TMTM,8,22,0.21986451196259624,,,,False,True,,19.88558945865208,46.26933089416363,0.6428571428571428,38.5326560726497
TMTM,8,18,0.06946987805452297,0.02859537993048426,0.0,0.08894363055535214,True,True,0.08040201005025126,47.10571626070639,38.76933089416363,14.214285714285714,851.9998398285879
TMTM,9,23,0.1717298235453623,,,,False,True,,62.804609211577294,83.41218803702077,1.1428571428571428,68.50249968471059
TMTM,9,16,0.41177001132764335,0.09674815167337497,0.0,0.0936237452764324,True,True,0.43333333333333335,22.571215249132138,71.98361660844934,4.285714285714286,256.8843738176647
TMTM,9,21,0.04708579403791203,0.05623577483382149,2.220446049250313e-16,0.05623577483382149,True,True,0.18571428571428572,95.49105475014164,89.8407594655922,5.0,299.6984361206088
TMTM,9,8,0.0686605885406891,0.03373429953229419,0.0,0.1900953087193164,True,True,0.13793103448275862,100.7943158047606,92.55504517987791,0.2857142857142857,17.125624921177646
TMTM,9,24,0.12027927577846906,,,,False,True,,34.90724637217591,49.3407594655922,6.857142857142857,411.0149981082635
TMTM,9,18,0.15583165622209022,0.08636177816756725,2.220446049250313e-16,0.1753054087229194,True,True,0.2864321608040201,62.46912964081446,43.76933089416363,4.071428571428571,244.04015512678146
TMTM,10,16,0.47108462507967785,0.05931461375203453,0.0,0.0343091315243979,True,True,0.6166666666666667,21.024890170316564,77.55504517987791,2.642857142857143,158.41203052089324
TMTM,10,23,0.3373080364703593,0.5090378600157216,1.1102230246251565e-16,0.5090378600157216,True,True,0.5161290322580645,60.46058098489245,19.98361660844934,2.214285714285714,132.72359313912676
TMTM,10,21,0.0035367657377777324,0.05062255977568976,2.237793284010081e-16,0.10685833460951126,True,True,0.6951219512195121,93.3449190056303,93.76933089416363,4.928571428571428,295.4170298903144
TMTM,10,24,0.3193474464629997,0.1990681706845306,0.0,0.19906817068453062,True,True,0.0625,23.01906589003224,61.3407594655922,1.6428571428571428,98.47234329677147
TMTM,10,18,0.06981830751276531,0.08601334870932492,0.0,0.08929206001359447,True,True,0.22529644268774704,59.790384938552606,51.41218803702077,18.07142857142857,1083.195776264486
TMTM,11,16,0.07650810218618866,0.3945765228934892,2.220446049250313e-16,0.4288856544178871,True,True,0.3783783783783784,20.516930060392422,29.69790232273506,1.0,59.93968722412176
TMTM,11,23,0.35363218122999357,0.01632414475963427,0.0,0.5253620047753559,True,True,0.6595744680851063,61.56233549890572,19.12647375130649,3.3571428571428568,201.22609282383735
TMTM,11,21,0.03447278354552878,0.030936017807751053,0.0,0.13779435241726232,True,True,0.7971014492753623,94.48973972584302,98.62647375130648,3.9285714285714284,235.47734266619264
TMTM,11,25,0.05794630282640346,,,,False,True,,100.79431580476061,93.8407594655922,0.21428571428571427,12.844218690883235
TMTM,11,26,0.05325436118240561,,,,False,False,,43.73595040941782,50.12647375130649,2.714285714285714,162.69343675118765
TMTM,11,27,0.42433991296722573,,,,False,True,,19.205684195239407,70.12647375130649,0.07142857142857142,4.281406230294412
TMTM,11,18,0.14889804162340106,0.07907973411063575,0.0,0.16837179412423023,True,True,0.42028985507246375,74.35138160325747,56.48361660844934,9.928571428571429,595.1154660109232
TMTM,12,23,0.20594272414022155,0.5595749053702151,1.6653345369377348e-16,0.034212900594859263,True,True,0.618421052631579,61.34191828305132,86.05504517987791,5.428571428571428,325.3868735023753
TMTM,12,21,0.6515295734712472,0.6860023570167759,0.0,0.5482080045995137,True,True,0.05454545454545454,90.59573685357043,12.41218803702077,0.21428571428571427,12.844218690883235
TMTM,12,25,0.7940194231226055,0.7360731202962021,0.0,0.7360731202962021,True,True,0.21428571428571427,99.33737595459058,4.055045179877922,1.0,59.93968722412176
TMTM,12,28,0.2978102304006495,,,,False,False,,27.817817531799975,63.555045179877915,0.6428571428571428,38.5326560726497
TMTM,12,18,0.12791426644613377,0.020983775177267284,2.220446049250313e-16,0.14738801894696293,True,True,0.468013468013468,67.90475715341397,52.555045179877915,21.21428571428571,1271.5776503974403
TMTM,13,21,0.19440221360499474,0.4571273598662524,0.0,0.09108064473326122,True,True,0.13636363636363635,94.02616795533442,70.69790232273505,1.5714285714285714,94.19093706647706
TMTM,13,23,0.17822479978136282,0.027717924358858722,0.0,0.0064949762360005416,True,True,0.618421052631579,63.16806920611437,84.55504517987791,3.3571428571428568,201.22609282383735
TMTM,13,29,0.3056939709817463,,,,False,True,,43.514625804925494,80.19790232273505,5.214285714285714,312.54265481149207
TMTM,13,28,0.004003576675861768,0.3018138070765113,0.0,0.3018138070765113,True,True,0.1323529411764706,30.96404580955275,30.48361660844934,4.857142857142857,291.13562366002
TMTM,13,18,0.33064058682092645,0.20272632037479266,0.0,0.35011433932175556,True,True,0.46254071661237783,78.08905845553194,38.41218803702077,10.857142857142856,650.7737470047506
TMTM,14,29,0.36832773747172776,0.06263376648998147,1.1102230246251565e-16,0.06263376648998147,True,True,0.4444444444444444,37.42714525469916,81.62647375130649,9.642857142857142,577.9898410897456
TMTM,14,23,0.15479803992104368,0.02342675986031916,1.1449174941446927e-16,0.01693178362431862,True,True,0.34782608695652173,69.6221375322098,88.19790232273505,3.2857142857142856,196.94468659354294
TMTM,14,21,0.018640657026317106,0.17576155657867762,0.0,0.08468091184541642,True,True,0.4888888888888889,94.72049545160739,92.48361660844934,3.214285714285714,192.66328036324853
TMTM,14,18,0.33408312296015846,0.0034425361392320516,0.0,0.35355687546098763,True,True,0.2702702702702703,75.35930564938265,35.26933089416363,5.928571428571428,355.35671711443615
TMTM,14,28,0.2285422768227459,0.23254585349860765,0.0,0.06926795357790363,True,True,0.05333333333333334,21.987114818291264,49.41218803702077,0.7857142857142857,47.09546853323853
TMTM,14,30,0.5204463028264034,,,,False,True,,100.7943158047606,38.3407594655922,0.07142857142857142,4.281406230294412
TMTM,15,29,0.4608905717569929,0.09256283428526514,1.6653345369377348e-16,0.1551966007752466,True,True,0.7848837209302325,35.8910337118959,91.19790232273505,12.285714285714285,736.4018716106388
TMTM,15,21,0.07848077021628666,0.059840113189969554,4.440892098500626e-16,0.02484079865544686,True,True,0.044444444444444446,91.61559474868945,82.19790232273505,0.14285714285714285,8.562812460588823
TMTM,15,23,0.04881941471606955,0.10597862520497413,0.0,0.12291040882929274,True,True,0.5,73.19671541394956,79.05504517987791,5.928571428571428,355.35671711443615
TMTM,15,18,0.19370674357769707,0.1403763793824614,0.0,0.21318049607852624,True,True,0.09787735849056604,66.79985440920156,43.55504517987791,60.57142857142857,3630.632483289661
TMTM,16,29,0.539382671880846,0.07849210012385312,0.0,0.2336887008990997,True,True,0.6626506024096386,35.18626741131925,99.91218803702077,17.285714285714285,1036.1003077312475
TMTM,16,23,0.021907018049912946,0.026912396666156604,0.0,0.14982280549544935,True,True,0.2891566265060241,76.99763158531694,79.62647375130649,1.7142857142857142,102.75374952706588
TMTM,16,21,0.0941352827418824,0.01565451252559574,0.0,0.009186286129851121,True,True,0.4,89.77985053747523,78.48361660844934,0.3571428571428571,21.407031151472058
TMTM,16,31,0.145538673748626,,,,False,True,,99.16254317257017,81.69790232273505,0.3571428571428571,21.407031151472058
TMTM,16,32,0.05175047053171653,,,,False,False,,44.702131573214785,50.91218803702077,0.7142857142857142,42.814062302944116
TMTM,16,18,0.32519985622143693,0.13149311264373983,2.220446049250313e-16,0.34467360872226604,True,True,0.22523584905660377,82.65045649787892,43.62647375130649,13.642857142857142,817.7485899862326
TMTM,17,29,0.5103125192182619,0.029070152662584073,1.6653345369377348e-16,0.20461854823651565,True,True,0.7066115702479339,33.74611430225791,94.98361660844934,12.214285714285714,732.1204653803444
TMTM,17,23,0.692298829257406,0.714205847307319,2.220446049250313e-16,0.8640286528027682,True,True,0.12857142857142856,89.77376183362378,6.697902322735061,9.571428571428571,573.7084348594511
TMTM,17,33,0.1519917499276895,,,,False,False,,73.86548374262922,55.626473751306484,6.357142857142857,381.04515449620266
TMTM,17,18,0.29033039461144755,0.034869461609989355,0.0,0.3098041471122767,True,True,0.2774869109947644,85.32326396182305,50.48361660844934,3.7857142857142856,226.91453020560382
TMTM,18,29,0.5505765427464406,0.040264023528178684,2.220446049250313e-16,0.24488257176469433,True,True,0.5906432748538012,31.343002907447897,97.41218803702077,7.2142857142857135,432.42202925973555
TMTM,18,34,0.34136465594441934,,,,False,True,,61.01985789511902,101.98361660844934,0.2857142857142857,17.125624921177646
TMTM,18,23,0.01134740155019062,0.6809514277072154,2.220446049250313e-16,0.1830772250955529,True,True,0.35074626865671643,89.98816193732937,88.62647375130649,3.3571428571428568,201.22609282383735
TMTM,18,35,0.380019779285569,,,,False,True,,23.738385951323917,69.3407594655922,3.8571428571428568,231.19593643589823
TMTM,18,36,0.4046854522436503,,,,False,True,,94.7601565919731,46.19790232273506,3.4285714285714284,205.50749905413176
TMTM,18,18,0.33395074415744214,0.043620349545994586,0.0,0.3534244966582713,True,True,0.6545454545454545,89.41484876448526,49.3407594655922,2.714285714285714,162.69343675118765
TMTM,19,29,0.5797086657002661,0.02913212295382547,0.0,0.27401469471851986,True,True,0.504950495049505,29.2042910101317,98.76933089416363,3.642857142857143,218.35171774501498
TMTM,19,23,0.053058718334422154,0.04171131678423154,0.0,0.22478854187978445,True,True,0.5319148936170213,90.92209138000857,84.55504517987791,1.7857142857142856,107.03515575736029
TMTM,19,37,0.3724084256335157,,,,False,False,,75.74405625589979,31.055045179877908,2.2857142857142856,137.00499936942117
TMTM,19,38,0.4959557536893213,,,,False,False,,88.92687847973933,29.41218803702077,0.7857142857142857,47.09546853323853
TMTM,19,35,0.19773122771592438,0.18228855156964466,0.0,0.1822885515696446,True,True,0.2795031055900621,35.68444071110984,59.41218803702077,10.857142857142856,650.7737470047506
TMTM,19,18,0.2446275274015131,0.08932321675592902,1.1102230246251565e-16,0.2641012799023423,True,True,0.4,79.83891989663091,50.48361660844934,6.785714285714286,406.7335918779691
TMTM,20,29,0.5148613155772267,0.06484735012303935,2.220446049250313e-16,0.20916734459548045,True,True,0.47368421052631576,36.485973024896424,98.26933089416363,6.357142857142857,381.04515449620266
TMTM,20,23,0.50338454083087,0.45032582249644787,0.0,0.6751143643762324,True,True,0.11961722488038277,83.2469043652966,22.8407594655922,14.928571428571427,894.813902131532
TMTM,20,39,0.5609084529358437,,,,False,True,,99.93548810360774,32.62647375130649,1.357142857142857,81.34671837559382
TMTM,20,35,0.20612214834395814,0.008390920628033764,0.0,0.17389763094161084,True,False,0.20394736842105263,35.39181595003151,60.126473751306484,2.214285714285714,132.72359313912676
TMTM,20,40,0.02048158899460688,,,,False,False,,60.941407287802164,58.48361660844934,0.9285714285714285,55.65828099382735
TMTM,20,18,0.1805819521440469,0.06404557525746621,0.0,0.20005570464487607,True,True,0.11578947368421053,90.22487943716354,68.55504517987791,0.7857142857142857,47.09546853323853
TMTM,21,23,0.5825681147502751,0.07918357391940513,1.3877787807814457e-16,0.7542979382956375,True,True,0.8516746411483254,84.82036180705379,14.91218803702077,12.714285714285714,762.0903089924053
TMTM,21,29,0.48227390207771764,0.032587413499509076,2.1510571102112408e-16,0.17657993109597137,True,True,0.448,43.03931978769465,100.91218803702077,6.571428571428571,393.8893731870859
TMTM,21,35,0.25741048417668044,0.05128833583272231,0.0,0.12260929510888854,True,True,0.2967032967032967,34.022929935819114,64.91218803702077,6.2142857142857135,372.4823420356138
TMTM,21,40,0.21706680343019352,0.19658521443558666,0.0,0.19658521443558666,True,True,0.05670103092783505,80.96020444864399,54.91218803702077,13.714285714285714,822.029996216527
TMTM,22,23,0.6624491595624357,0.07988104481216057,2.220446049250313e-16,0.8341789831077979,True,True,0.521978021978022,92.12037289879878,12.626473751306492,7.071428571428571,423.85921679914674
TMTM,22,35,0.08739746411560466,0.1700130200610758,0.0,0.29262231516996434,True,False,0.2311111111111111,50.638778057433925,61.126473751306484,13.571428571428571,813.4671837559382
TMTM,22,40,0.3354517251047781,0.1183849216745846,2.220446049250313e-16,0.3149701361101712,True,True,0.35051546391752575,92.023537906737,51.76933089416363,5.0,299.6984361206088
TMTM,23,41,0.7362607243595877,,,,False,True,,22.77518682815596,111.12647375130648,1.4285714285714284,85.62812460588823
TMTM,23,23,0.719453408070452,0.057004248508016296,0.0,0.8911832316158143,True,True,0.5656565656565656,94.67516843404644,8.3407594655922,4.0,239.75874889648705
TMTM,23,35,0.08701093267386799,0.17440839678947265,0.0,0.46703071195943696,True,False,0.3360655737704918,65.63921424359921,55.197902322735054,9.714285714285714,582.27124732004
TMTM,23,42,0.36589310475527553,,,,False,True,,24.005015466387707,67.91218803702077,2.4285714285714284,145.56781183001
TMTM,23,40,0.21766519999307654,0.11778652511170158,8.881784197001252e-16,0.19718361099846965,True,True,0.014285714285714285,76.31772632190425,50.19790232273506,0.07142857142857142,4.281406230294412
TMTM,24,23,0.7552408053218408,0.03578739725138883,2.220446049250313e-16,0.926970628867203,True,True,0.17857142857142858,97.32679896135596,6.697902322735061,0.7142857142857142,42.814062302944116
TMTM,24,43,0.10535150428668416,,,,False,False,,70.1985789511901,82.8407594655922,3.3571428571428568,201.22609282383735
TMTM,24,44,0.10562076504659514,,,,False,False,,35.523410517143645,48.19790232273506,0.42857142857142855,25.68843738176647
TMTM,24,42,0.15304223123111732,0.2128508735241582,4.440892098500626e-16,0.21285087352415824,True,False,0.029411764705882353,29.404263146429553,47.76933089416363,0.07142857142857142,4.281406230294412
TMTM,24,45,0.16884938662595808,,,,False,False,,27.364547356191522,47.62647375130649,0.07142857142857142,4.281406230294412
TMTM,24,35,0.17497642971545807,0.0879654970415901,1.942890293094024e-16,0.5549962090010271,True,True,0.24789915966386555,81.98078817430431,60.98361660844934,11.5,689.3064030774003
TMTM,25,46,0.578867149736081,,,,False,True,,42.66241578297675,112.12647375130648,0.2857142857142857,17.125624921177646
TMTM,25,47,0.6780494276584237,,,,False,True,,20.689113860867064,102.05504517987791,0.7857142857142857,47.09546853323853
TMTM,25,48,0.03372749036544302,,,,False,False,,56.31662973801679,52.26933089416363,7.357142857142857,440.98484172032437
TMTM,25,45,0.1425317080444444,0.026317678581513675,0.0,0.026317678581513675,True,False,0.041666666666666664,30.594097357401733,47.69790232273506,1.7142857142857142,102.75374952706588
TMTM,25,35,0.14766752828502697,0.02730890143043112,0.0,0.527687307570596,True,True,0.515527950310559,86.41800571693828,68.69790232273505,5.928571428571428,355.35671711443615
TMTM,26,47,0.6416095214831786,0.036439906175245146,0.0,0.03643990617524508,True,True,0.2,20.919045459039342,97.91218803702077,1.7857142857142856,107.03515575736029
TMTM,26,48,0.1294970551823094,0.09576956481686635,1.1102230246251565e-16,0.09576956481686635,True,False,0.2572463768115942,72.38040608746932,56.8407594655922,17.428571428571427,1044.6631201918365
TMTM,26,45,0.13101329426293842,0.01151841378150597,0.0,0.037836092363019644,True,True,0.4528301886792453,30.40487843975388,46.12647375130649,3.7857142857142856,226.91453020560382
TMTM,26,35,0.439264957570155,0.291597429285128,0.0,0.819284736855724,True,True,0.24096385542168675,94.98112580258223,42.26933089416363,1.4285714285714284,85.62812460588823
TMTM,27,47,0.5358268813355113,0.10578264014766728,0.0,0.14222254632291242,True,True,0.4166666666666667,23.755819419616554,88.05504517987791,1.857142857142857,111.3165619876547
TMTM,27,49,0.023037140275595114,,,,False,False,,59.60521629866361,56.8407594655922,4.428571428571428,265.4471862782535
TMTM,27,48,0.28784461649330834,0.15834756131099895,0.0,0.2541171261278653,True,True,0.245136186770428,86.3821134447892,51.8407594655922,5.428571428571428,325.3868735023753
TMTM,28,50,0.7332684843957971,,,,False,True,,19.205684195239407,107.19790232273505,0.07142857142857142,4.281406230294412
TMTM,28,51,0.7179758862308944,,,,False,True,,20.112224546456307,106.26933089416363,0.6428571428571428,38.5326560726497
TMTM,28,48,0.1849874653101259,0.10285715118318244,0.0,0.15125997494468285,True,True,0.17330210772833723,78.46782673137874,56.26933089416363,30.357142857142854,1819.597647875125
TMTM,28,52,0.5660205687571301,,,,False,True,,24.41829121473659,92.3407594655922,1.2857142857142856,77.0653121452994
TMTM,28,53,0.21968190950544902,,,,False,True,,65.13116003481751,38.76933089416363,4.571428571428571,274.00999873884234
TMTM,29,50,0.6890317425375208,0.04423674185827631,0.0,0.044236741858276335,True,True,0.14285714285714285,20.371236075375425,103.05504517987791,0.5,29.96984361206088
TMTM,29,54,0.05046472770550234,,,,False,False,,72.11081250453819,66.05504517987791,8.0,479.5174977929741
TMTM,29,48,0.28139018848908165,0.09640272317895579,0.0,0.24766269812363864,True,True,0.20374707259953162,89.67901065571057,55.91218803702077,6.357142857142857,381.04515449620266
TMTM,29,53,0.19233920403698868,0.02734270546846034,0.0,0.02734270546846034,True,True,0.4413793103448276,70.56432109288798,47.48361660844934,10.357142857142856,620.8039033926897
TMTM,30,50,0.6629135971716856,0.026118145365835024,0.0,0.07035488722411146,True,True,0.3333333333333333,21.148270662132767,100.69790232273505,1.5,89.90953083618264
TMTM,30,55,0.09675389777676267,,,,False,False,,68.15886316095211,79.76933089416363,0.2857142857142857,17.125624921177646
TMTM,30,54,0.0773753138104933,0.12784004151599562,0.0,0.12784004151599562,True,False,0.008928571428571428,70.19857895119014,79.48361660844934,0.07142857142857142,4.281406230294412
TMTM,30,56,0.36635038414262266,,,,False,True,,20.02157051133462,63.98361660844934,0.3571428571428571,21.407031151472058
TMTM,30,57,0.011907906683559233,,,,False,False,,51.84113683904788,50.41218803702077,0.2857142857142857,17.125624921177646
TMTM,30,48,0.4632760493439906,0.1818858608549089,2.220446049250313e-16,0.42954855897854755,True,True,0.00909090909090909,98.29102824401393,42.69790232273506,1.5714285714285714,94.19093706647706
TMTM,30,53,0.13158696905234457,0.060752234984644105,0.0,0.08809494045310444,True,True,0.28187919463087246,64.34548146615926,48.55504517987791,3.2857142857142856,196.94468659354294
TMTM,31,50,0.6990124581402629,0.03609886096857722,2.498001805406602e-16,0.034256026255534165,True,True,0.9047619047619048,21.030693060189222,104.91218803702077,1.357142857142857,81.34671837559382
TMTM,31,55,0.10468922114565633,0.007935323368893658,0.0,0.007935323368893658,True,True,0.018433179723502304,74.63519578525629,87.19790232273505,15.5,929.0651519738873
TMTM,31,56,0.31505013635057433,0.05130024779204832,0.0,0.05130024779204838,True,True,0.08620689655172414,25.60617167495185,63.41218803702077,4.142857142857142,248.32156135707586
TMTM,31,53,0.23944375411755192,0.10785678506520734,2.220446049250313e-16,0.0197618446121029,True,True,0.2748091603053435,73.50258138826986,44.76933089416363,8.642857142857142,518.0501538656238
TMTM,31,48,0.4721653253700552,0.008889276026064626,2.220446049250313e-16,0.4384378350046122,True,True,0.34782608695652173,96.71488422428453,40.05504517987791,0.6428571428571428,38.5326560726497
TMTM,32,50,0.7257724317536022,0.026759973613339247,1.942890293094024e-16,0.007496052642194921,True,True,0.6666666666666666,22.60521051230279,109.69790232273505,1.5,89.90953083618264
TMTM,32,55,0.146286401974076,0.04159718082841965,0.0,0.0495325041973133,True,True,0.5892857142857143,66.50067694298879,84.05504517987791,9.928571428571429,595.1154660109232
TMTM,32,56,0.43923036238227936,0.12418022603170505,2.1510571102112408e-16,0.0728799782396567,True,True,0.647887323943662,23.561687408290105,76.26933089416363,4.214285714285714,252.60296758737027
TMTM,32,53,0.2107029904919937,0.028740763625558212,2.220446049250313e-16,0.008978919013455312,True,True,0.1873065015479876,72.91083261034574,47.62647375130649,46.14285714285714,2765.78842477019
TMTM,32,58,0.012390907854342981,,,,False,True,,25.470525550970496,23.98361660844934,1.0,59.93968722412176
TMTM,33,50,0.7844589605862732,0.058686528832671135,0.0,0.051190476190476154,True,True,0.09523809523809523,19.205684195239407,113.3407594655922,0.14285714285714285,8.562812460588823
TMTM,33,55,0.015521569409862697,0.13076483256421328,1.3877787807814457e-16,0.08123232836689999,True,False,0.24285714285714285,69.76388542212297,71.62647375130649,8.714285714285714,522.3315600959182
TMTM,33,56,0.06398669957381443,0.375243662808465,2.220446049250313e-16,0.30236368456880824,True,True,0.3597560975609756,27.0909269453059,34.76933089416363,11.714285714285714,702.1506217682835
TMTM,33,53,0.2325711897015798,0.0218681992095861,1.1102230246251565e-16,0.012889280196130788,True,True,0.46594427244582043,84.32073080121035,56.41218803702077,21.5,1288.703275318618
TMTM,34,59,0.462133791327352,,,,False,True,,46.741847363452806,102.19790232273505,0.14285714285714285,8.562812460588823
TMTM,34,55,0.0014282889623228102,0.016949858372185506,0.0,0.09818218673908549,True,False,0.04918032786885246,75.29786842678523,75.12647375130649,0.42857142857142855,25.68843738176647
TMTM,34,60,0.09623192592886033,,,,False,False,,85.96001914848401,74.41218803702077,0.7857142857142857,47.09546853323853
TMTM,34,56,0.07893124387406865,0.014944544300254225,0.0,0.28741914026855403,True,True,0.6038461538461538,31.726153057846822,41.19790232273506,18.07142857142857,1083.195776264486
TMTM,34,53,0.27577175538565774,0.04320056568407793,0.0,0.05608984588020872,True,True,0.32131147540983607,87.07622725472827,53.98361660844934,7.285714285714286,436.70343549002996
TMTM,35,61,0.5079048203718398,,,,False,True,,37.249323878114275,98.19790232273505,0.9285714285714285,55.65828099382735
TMTM,35,55,0.02946489089658009,0.028036601934257277,0.0,0.12621878867334277,True,True,0.026200873362445413,85.23368923032466,81.69790232273505,16.357142857142858,980.4420267374203
TMTM,35,62,0.2621230379309517,,,,False,True,,100.00980973159211,68.55504517987791,0.9285714285714285,55.65828099382735
TMTM,35,56,0.05354584906479888,0.02538539480926977,0.0,0.3128045350778238,True,True,0.6216216216216216,37.55811472067347,43.98361660844934,29.07142857142857,1742.5323357298255
TMTM,35,53,0.272938237997486,0.002833517388171695,0.0,0.05325632849203702,True,True,0.4803921568627451,93.09334802529052,60.3407594655922,3.5,209.78890528442616
TMTM,36,61,0.29250611591195885,0.2153987044598809,0.0,0.2153987044598809,True,True,0.2653061224489796,39.311454127585705,74.41218803702077,3.5,209.78890528442616
TMTM,36,63,0.020379611084340846,,,,False,True,,96.71488422428453,94.26933089416363,0.07142857142857142,4.281406230294412
TMTM,36,55,0.03420578183613602,0.06367067273271611,0.0,0.06254811594062666,True,False,0.22270742358078602,88.23606564525588,92.3407594655922,3.642857142857143,218.35171774501498
TMTM,36,56,0.011243619243483138,0.06478946830828201,0.0,0.3775940033861058,True,True,0.7281746031746031,44.04713663195304,42.69790232273506,33.14285714285714,1986.572490856607
TMTM,36,53,0.6070200998125149,0.3340818618150289,0.0,0.38733819030706595,True,True,0.061224489795918366,98.75460001452257,25.91218803702077,0.21428571428571427,12.844218690883235
TMTM,37,61,0.2806502399926884,0.5731563559046473,0.0,0.7885550603645282,True,True,0.4875,44.09021683614338,10.41218803702077,5.0,299.6984361206088
TMTM,37,63,0.04271215494611328,0.022332543861772435,0.0,0.022332543861772435,True,True,0.1111111111111111,97.39478948769722,92.26933089416363,0.6428571428571428,38.5326560726497
TMTM,37,55,0.01768352803569684,0.016522253800439184,0.0,0.07907036974106584,True,False,0.11764705882352941,89.57587895845143,91.69790232273505,0.42857142857142855,25.68843738176647
TMTM,37,64,0.24305656709619447,,,,False,True,,21.245399985477434,50.41218803702077,0.21428571428571427,12.844218690883235
TMTM,37,56,0.09143063158062355,0.1026742508241067,0.0,0.27491975256199913,True,False,0.08620689655172414,37.86908367591737,48.8407594655922,2.8571428571428568,171.25624921177646
TMTM,37,65,0.2816199493601405,,,,False,True,,74.2780105316662,40.48361660844934,0.5,29.96984361206088
TMTM,38,61,0.537413246231404,0.8180634862240924,0.0,0.029508425859564192,True,True,0.2,41.351169917823725,105.8407594655922,1.0,59.93968722412176
TMTM,38,63,0.011505483891783068,0.05421763883789635,0.0,0.031885094976123914,True,True,0.04225352112676056,90.17438711286394,91.55504517987791,15.214285714285714,911.9395270527096
TMTM,38,66,0.024958683617422334,,,,False,False,,49.12151578539717,46.12647375130649,0.8571428571428571,51.37687476353294
TMTM,38,56,0.163898359053396,0.07246772747277246,2.220446049250313e-16,0.2024520250892267,True,False,0.09302325581395349,28.53009923632754,48.19790232273506,0.5,29.96984361206088
TMTM,38,67,0.022876388693728048,,,,False,False,,44.30987853663054,47.05504517987791,0.9285714285714285,55.65828099382735
TMTM,39,68,0.7836982400317101,,,,False,True,,20.22554209035842,114.26933089416363,0.14285714285714285,8.562812460588823
TMTM,39,61,0.5615106835688477,0.024097437337443732,0.0,0.05360586319700792,True,True,0.47368421052631576,43.245191723044755,110.62647375130648,1.0,59.93968722412176
TMTM,39,69,0.16259813973012716,,,,False,False,,36.543268412262655,56.055045179877915,1.1428571428571428,68.50249968471059
TMTM,39,67,0.02283740628042755,0.0457137949741556,0.0,0.0457137949741556,True,False,0.07407407407407407,56.509819647814936,53.76933089416363,3.214285714285714,192.66328036324853
TMTM,40,68,0.7723027650950036,0.011395474936706526,0.0,0.011395474936706526,True,True,0.4,20.02157051133462,112.69790232273505,0.3571428571428571,21.407031151472058
TMTM,40,67,0.05372858548278151,0.030891179202353965,0.0,0.07660497417650956,True,True,0.027846534653465347,61.21676115209741,54.76933089416363,115.42857142857142,6918.752468155769
TMTM,41,70,0.6658443070720872,,,,False,True,,20.93944261694173,100.8407594655922,1.4285714285714284,85.62812460588823
