t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
80,1999-12-27 00:00:00,5,0.008333333333333333,0.003581810738586396,0.03605904981570239,0.0002643439688462479,1.5166835189418526,245.7796453698825,3498.1336988074568,0.0,2,1
81,1999-12-27 12:00:00,5,0.008333333333333333,0.0,4.656122513162019,0.00013217198442312396,3.139438994220166,7651.165812790792,17202.289342665135,0.0,4,2
82,1999-12-28 00:00:00,5,0.0075236452593013155,0.013427914370538592,2.2464956263430027,0.013427914370538592,0.8929433678771636,549.3833342106483,13548.93331878835,0.0,4,1
83,1999-12-28 12:00:00,5,0.005919697355813103,0.0015536863493382765,0.6688150799004143,0.002922285107507921,0.22412828797674922,490.1895439047331,14202.75183665134,0.0,4,3
84,1999-12-29 00:00:00,6,0.049523942735419574,0.035615377212961964,0.2777810014690694,0.03269309210545404,0.05365271349232022,2935.641659569393,13279.001154956612,10.001979355037943,4,3
85,1999-12-29 12:00:00,6,0.04023742973917723,0.020109386009550433,0.40172678599755707,0.027474110188406738,0.45537949948987716,2819.6219447173557,8022.390245193295,4.891688260886184,3,2
86,1999-12-30 00:00:00,6,0.06925878533624495,0.04066201439683595,0.06578774053800324,0.053951973049147416,0.38959175895187403,7180.59009673545,16576.836507160555,9.147871714801099,4,2
87,1999-12-30 12:00:00,6,0.09496433154275892,0.05770477087145287,0.18392283816092816,0.06144718725424955,0.2056689207909461,8318.345447147718,24111.075351704374,13.590302951452038,4,3
88,1999-12-31 00:00:00,6,0.12072386674708246,0.032749252494084766,0.535518236356362,0.07883464293477194,0.7411871571473077,6412.173930709783,23684.148918830473,20.684469271622554,4,4
89,1999-12-31 12:00:00,6,0.04045946811130089,0.1252887997443884,0.12366333014942658,0.057203048692671975,0.6175238269978813,10854.23047291858,35886.824486461075,5.093369741097476,5,4
90,2000-01-01 00:00:00,6,0.017626400601215335,0.02283306751008555,0.03135052988407595,0.04803085902177072,0.6488743568819573,10143.078196539065,34624.12259755617,1.4597735759249275,5,5
91,2000-01-01 12:00:00,6,0.004940949501274039,0.0121775431529506,0.15591279482065767,0.054549178561417465,0.8047871517026151,4315.535478320565,19581.28821223102,0.0,4,4
92,2000-01-02 00:00:00,6,0.04738765729967264,0.03941403713096067,1.2986963018019047,0.02642434870298786,0.49390915009928993,14772.999012004153,70270.87477094447,9.27084748825526,6,4
