method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
ST-MTM,16,29,0.3668915208278715,0.022079711761816185,0.772051324977158,0.3163909147638902,True,True,0.6619318181818182,22.787019059565363,66.81400155890995,3.20053177848132,1022.154086103954
ST-MTM,16,24,0.14210998562381597,0.013141763306991934,0.7720513249771614,0.48254666872302227,True,True,0.030303030303030304,44.67201002656966,27.618811751711743,0.30972888178851576,98.91813736489877
ST-MTM,16,22,0.15621958641491637,0.03542662377417128,0.7720513249770886,0.4613869741815196,True,True,0.2857142857142857,52.10439655473683,33.358046184946865,0.06570006583392285,20.98263519861489
ST-MTM,16,32,0.2927608894012825,,,,False,True,,72.08775731037638,36.95645058222248,0.046928618452810156,14.987596570439209
ST-MTM,16,33,0.9115112272414447,,,,False,False,,70.58223958317053,-38.799107685802845,0.14078585535841626,44.962789711317626
ST-MTM,16,19,1.024539145940286,0.1772167967468789,0.7720513249771613,1.1510526787327267,True,True,0.22633744855967078,99.19089612280418,-23.75380139003015,2.5810740149042886,824.3178113741565
ST-MTM,17,29,0.18072383351881768,0.18616768730905386,0.06572265389878784,0.13022322745483636,True,True,0.7084548104956269,20.387559680596766,42.07441970285489,2.4557086218494817,734.3922319515211
ST-MTM,17,24,0.007177998089217219,0.13493198753459876,0.06572265389878562,0.3476146811884236,True,True,0.12307692307692308,58.44835085777223,57.58699108706617,1.8643338925061386,557.5385924203385
ST-MTM,17,34,0.8085628765904171,,,,False,False,,86.02096464898506,-11.006580541865002,1.272959163162792,380.68495288915585
ST-MTM,17,19,1.1227476557489455,0.09820850980865957,0.06572265389878362,1.2492611885413862,True,True,0.2727272727272727,105.74731981725687,-28.98239887261661,0.751747537300858,224.81394855658812
ST-MTM,18,29,0.30294042413647804,0.4836642576552957,0.41021571086676034,0.35344103020045936,True,True,0.6032388663967612,15.485447979053857,-20.867402917323503,2.2810884081850205,452.6254164272641
ST-MTM,18,35,0.38273779137090197,,,,False,True,,31.41856298052445,77.34709794503269,0.060426182998270406,11.990077256351366
ST-MTM,18,24,0.12292991449693234,0.13010791258614957,0.410215710866751,0.217506768602274,True,True,0.3548387096774194,55.28176273612375,70.03335247575563,0.9970320194715896,197.83627472979754
ST-MTM,18,36,0.5198202234490289,,,,False,True,,50.01402434514781,-12.364402468735651,1.1027778397185877,218.81890992841244
ST-MTM,18,37,0.5639733437239339,,,,False,True,,102.36995533401142,34.69315408713935,1.0876712939690236,215.8213906143246
ST-MTM,18,19,0.7304030492765995,0.3923446064723461,0.4102157108667678,0.8569165820690402,True,True,0.6538461538461539,109.16142641519257,21.513060502000624,0.8157534704767642,161.86604296074344
ST-MTM,19,29,0.44089196368521383,0.1379515395487358,0.2077881632310219,0.4913925697491951,True,True,0.48344370860927155,11.007738068629074,-41.899297573596584,0.8958736802355958,218.81890992841244
ST-MTM,19,24,0.519485723267627,0.6424156377645593,0.20778816323100768,0.8599224063668333,True,True,0.5303030303030303,55.28383982544791,-7.054446966667326,0.42952847682528805,104.91317599307446
ST-MTM,19,38,0.4637642657104231,,,,False,False,,58.73407349012977,3.0823616048789897,0.503161929995338,122.89829187760151
ST-MTM,19,39,0.5147331486303746,,,,False,False,,76.43526491842063,14.667287082775685,0.20862811731513986,50.957828339493304
ST-MTM,19,36,0.014909345471810316,0.5049108779772185,0.20778816323101545,0.5049108779772186,True,True,0.2857142857142857,61.38774619911608,59.59862474249884,2.6385320719267753,644.4666525288859
ST-MTM,19,19,0.44468705579633216,0.2857159934802674,0.20778816323101879,0.571200588588773,True,True,0.39705882352941174,101.03217209111382,47.66972539555396,1.6690249385211189,407.66262671594643
ST-MTM,20,29,0.46337191577520176,0.022479952089987907,0.024834132037731993,0.5138725218391831,True,True,0.48120300751879697,17.11752602927039,-38.487103863753816,1.4844318917690345,371.69239494689236
ST-MTM,20,24,0.5578046383902265,0.038318915122599564,0.024834132037736545,0.8982413214894329,True,True,0.11784511784511785,54.48551784622239,-12.451038760604794,3.555453805285513,890.263236284089
ST-MTM,20,40,0.6354284784408992,,,,False,True,,85.72255758536441,9.471140172456497,0.3591367480086376,89.92557942263525
ST-MTM,20,36,0.05017739895887452,0.06508674443068484,0.02483413203775897,0.5699976224079034,True,False,0.22325581395348837,62.18614887608524,68.20743675115018,0.5746187968138088,143.88092707621638
ST-MTM,20,41,0.23578334547371796,,,,False,False,,80.41664527013306,52.122643813286906,0.2154820488051854,53.95534765358115
ST-MTM,20,19,0.586474322034835,0.14178726623850277,0.02483413203777962,0.7129878548272757,True,True,0.09558823529411764,111.42223012604806,41.04531148186787,0.15562592413706966,38.96775108314194
ST-MTM,21,24,0.523358482745133,0.034446155645093575,0.3838495176322241,0.8637951658443394,True,True,0.8552188552188552,55.19301625477747,-7.6100016746384895,2.071421980159503,761.3699057783117
ST-MTM,21,29,0.44116290936759495,0.022209006407606768,0.3838495176322241,0.4916635154315763,True,True,0.4301675977653631,26.25931783960182,-26.680231284509574,1.0764870133112368,395.6725494595951
ST-MTM,21,36,0.03953575174431947,0.01064164721455505,0.3838495176322049,0.5593559751933483,True,True,0.26717557251908397,57.789505608503816,62.53379581782215,0.9623141482630757,353.70727906236533
ST-MTM,21,41,0.47214615285994993,0.23636280738623197,0.3838495176322372,0.23636280738623197,True,True,0.050359712230215826,97.80591342459839,41.148375081404396,2.2345260730854477,821.3202920600686
ST-MTM,22,24,0.6059257337236318,0.08256725097849883,0.41061975869682943,0.9463624168228381,True,True,0.5287356321839081,59.958700887286085,-12.752387159549732,1.782923713466655,434.640300542737
ST-MTM,22,36,0.007202755477989934,0.046738507222309406,0.4106197586968322,0.5126174679710389,True,False,0.23397435897435898,69.29791191071207,68.43358125335328,3.2830388379006763,800.3376568614538
ST-MTM,22,41,0.5601434700726331,0.08799731721268315,0.41061975869682443,0.3243601245989151,True,True,0.3695652173913043,107.6081915395005,40.390975130784526,1.278786663451939,311.74200866513553
ST-MTM,23,42,0.9750392524669639,,,,False,True,,6.033387067369355,123.03809736340503,0.48255839098624165,80.93302148037172
ST-MTM,23,24,0.5202670693238302,0.08565866439980162,0.3739889760061461,0.8607037524230365,True,True,0.5655172413793104,60.481008560540495,-1.951039758319128,1.4655477059582522,245.79658375520302
ST-MTM,23,36,0.22309589046614425,0.21589313498815432,0.3739889760061428,0.29672433298288464,True,False,0.32193732193732194,82.27319499015464,55.501688134217325,3.5208890008997002,590.5113048753047
ST-MTM,23,43,0.2850447408541597,,,,False,True,,51.76255199893097,85.96792090143013,0.8578815839755691,143.88092707621638
ST-MTM,23,41,0.4845471560147766,0.07559631405785645,0.37398897600612546,0.24876381054105867,True,True,0.009615384615384616,100.66717957046308,42.52152084868988,0.01787253299949043,2.9975193140878416
ST-MTM,24,24,0.5438052410060759,0.023538171682245576,0.09446546625276109,0.8842419241052821,True,True,0.1951219512195122,57.84187008628693,-7.414758834442161,0.3142909827774254,47.960309025405465
ST-MTM,24,44,0.2500245427472325,,,,False,False,,61.79198077205235,31.789035642384448,1.2178775582625185,185.84619747344618
ST-MTM,24,45,0.24339943605257536,,,,False,False,,55.76216721421242,84.97009954052146,0.21607505065946953,32.972712454966256
ST-MTM,24,43,0.31527784712223306,0.030233106268073347,0.09446546625272667,0.030233106268073347,True,False,0.10204081632653061,54.853565783782535,92.6869074384505,0.11785911854153142,17.985115884527048
ST-MTM,24,36,0.377075675227353,0.1539797847612088,0.09446546625276125,0.14274454822167584,True,True,0.24633431085043989,99.49550191031348,54.246420883031114,4.4786465045783075,683.4344036120278
ST-MTM,25,46,1.0138525237049667,,,,False,True,,18.126000602071734,139.78830344666775,0.1000749087510826,14.987596570439209
ST-MTM,25,47,0.8918328575358053,,,,False,True,,18.05742431374152,125.07736721803816,0.280209744503054,41.96527039722978
ST-MTM,25,48,0.1340365660102415,,,,False,False,,64.61674799383276,48.53236007260378,0.020014981750222205,2.9975193140878416
ST-MTM,25,49,0.08233714206077991,,,,False,False,,68.76310330680897,78.64356035410256,2.9021723537816797,434.640300542737
ST-MTM,25,43,0.30503249933886667,0.010245347783366417,0.018750549345396328,0.01998775848470693,True,False,0.125,57.76467810796857,94.36857802863257,0.6004494525065525,89.92557942263525
ST-MTM,25,36,0.4396376966383736,0.06256202141102053,0.0187505493453739,0.0801825268106553,True,True,0.5350877192982456,105.32127432832998,52.56475073172515,2.4418277735266543,365.6973563187167
ST-MTM,26,47,0.9106463665372734,0.01881350900146801,0.427306850023236,0.01881350900146804,True,True,0.20930232558139536,24.621821009339985,133.8993849938128,0.4960915023932557,113.90573393533798
ST-MTM,26,49,0.11131775950219662,0.19365490156297654,0.4273068500232131,0.19365490156297654,True,False,0.2367758186397985,83.7031834556152,70.34505231535161,4.5170436796861395,1037.1416826743932
ST-MTM,26,43,0.3878562926762305,0.08282379333736388,0.42730685002321167,0.10281155182207082,True,True,0.410958904109589,57.55397282328866,104.09672794443632,0.9530178861765535,218.81890992841244
ST-MTM,26,36,0.5909875567610655,0.15134986012269186,0.42730685002323066,0.07116733331203662,True,True,0.23770491803278687,113.23159789022556,42.313091078897706,0.37859614656328233,86.9280601085474
ST-MTM,27,47,0.9284346447603736,0.01778827822310018,0.7568629949461199,0.03660178722456824,True,True,0.44,26.959966485522507,138.37212385676733,0.9461468127362309,101.91565667898661
ST-MTM,27,50,0.19725192528176622,,,,False,False,,70.98030837312184,94.65053940693379,2.3931948792739206,257.7866610115544
ST-MTM,27,49,0.2746165437178009,0.16329878421560431,0.7568629949460528,0.35695368577858083,True,True,0.24043715846994534,98.82629869853318,65.87231345239707,3.005407522809122,323.7320859214869
ST-MTM,28,51,1.3837894697809745,,,,False,True,,1.8514772076273829,167.90621358134433,0.01701005151426216,5.995038628175683
ST-MTM,28,52,1.1786532137667571,,,,False,True,,13.089790793195451,154.5281764452063,0.11907036059983511,41.96527039722978
ST-MTM,28,49,0.1328910828421603,0.1417254608756406,1.185379971249319,0.21522822490294022,True,True,0.17073170731707318,81.81924338695823,65.872313445899,5.205075763363794,1834.481820221759
ST-MTM,28,53,0.35369391551829804,,,,False,True,,62.681254389645176,105.12452425184094,0.21262564392824856,74.93798285219604
ST-MTM,28,54,0.10950257449273479,,,,False,True,,90.88095672536363,77.74064778623546,0.7909673954131335,278.7692962101693
ST-MTM,29,51,1.3568169066542606,0.026972563126713867,0.39214933213243786,0.026972563126713804,True,True,0.18181818181818182,3.9082426172466787,166.72627141575796,0.13847666937107306,32.972712454966256
ST-MTM,29,55,0.44065243374321494,,,,False,False,,60.04553989199102,112.92383194117681,2.0267948880672577,482.6006095681425
ST-MTM,29,49,0.1296672919677486,0.0032237908744117286,0.39214933213238745,0.2120044340285285,True,True,0.2016260162601626,94.75371125559118,79.19363621946135,1.5987760918294498,380.68495288915585
ST-MTM,29,54,0.23703254143871805,0.12752996694598326,0.39214933213238434,0.12752996694598326,True,True,0.45365853658536587,94.04317312395835,65.59926815131219,2.580701565551493,614.4914593880076
ST-MTM,30,51,1.2110677521241682,0.14574915453009255,0.24622535877328777,0.17272171765680636,True,True,0.4230769230769231,6.591609788070678,151.91974004297086,0.41868903448045103,77.93550216628388
ST-MTM,30,55,0.6207193552487204,0.18006692150550538,0.24622535877343937,0.18006692150550538,True,True,0.29375,48.444677981141595,122.93100061098804,4.0741663739829335,758.372386464224
ST-MTM,30,56,0.01508371754193026,,,,False,True,,41.77223900549653,43.58228511052816,0.14493081962784515,26.977673826790575
ST-MTM,30,57,0.07491700093690395,,,,False,False,,73.2688807524993,64.27884064007083,0.14493081962785936,26.977673826790575
ST-MTM,30,58,0.21251230154840262,,,,False,True,,113.29757605259337,87.79609986678506,0.49920615649594424,92.92309873672309
ST-MTM,30,54,0.16372931889673956,0.0733032225419785,0.2462253587734441,0.054226744404004754,True,True,0.2904761904761905,90.046149132341,70.39863086473225,1.0628260106042546,197.83627472979754
ST-MTM,31,51,1.235625422640765,0.02455767051659691,0.42722328863682857,0.14816404714020948,True,True,0.9615384615384616,6.410046119354308,154.68509683624612,0.2626137920041174,74.93798285219604
ST-MTM,31,55,0.6602616951244715,0.039542339875751155,0.42722328863688136,0.21960926138125653,True,True,0.46335078534031415,46.90893527664559,126.14033869158217,3.214392814130292,917.2409101108796
ST-MTM,31,56,0.4080332629654893,0.3929495454235591,0.42722328863683967,0.3929495454235591,True,True,0.10465116279069768,44.15506788691011,93.11905944276883,0.9033914444941331,257.7866610115544
ST-MTM,31,54,0.2743979027342794,0.11066858383753982,0.42722328863689407,0.16489532824154457,True,True,0.2631578947368421,92.9449971035459,60.01724877543238,1.827791992348594,521.5683606512845
ST-MTM,31,58,0.600818166460063,0.38830586491166036,0.4272232886369015,0.38830586491166036,True,True,0.3333333333333333,114.76419272518244,42.66601274997488,0.13655917184213706,38.96775108314194
ST-MTM,32,51,1.2051976800592357,0.030427742581529294,0.7217089030551163,0.17859178972173878,True,True,0.65625,6.12797943276253,150.75170103987082,0.1429227484561011,83.93054079445956
ST-MTM,32,55,0.7311820377505963,0.07092034262612484,0.7217089000018091,0.29052960400738137,True,True,0.584375,42.066814653478374,129.80865918354993,1.0259811616924708,602.5013821316561
ST-MTM,32,56,0.1491493734820961,0.25888388948339325,0.721708908595959,0.13406565594016584,True,True,0.6571428571428571,44.72703869244431,62.62496351029584,0.449185778373149,263.78169963973005
ST-MTM,32,54,0.06315504277218231,0.3375529455064617,0.7217088903464612,0.1726576172649171,True,True,0.19141914191419143,83.1978171833542,90.77642231601608,4.63988499991639,2724.745056505848
ST-MTM,32,59,0.019842401846381877,,,,False,True,,65.01605173186174,62.63496351029591,0.08677452638112726,50.957828339493304
ST-MTM,33,51,1.319725097403313,0.1145274173440772,0.3835824063369848,0.06406437237766151,True,True,0.14285714285714285,2.4636592595278106,160.83067094792537,0.02996339652804636,11.990077256351366
ST-MTM,33,55,0.5537183053419937,0.17746373240860264,0.38358240328456045,0.1130658715987788,True,False,0.24172185430463577,55.13479330667885,121.5809899477181,1.303407748971125,521.5683606512845
ST-MTM,33,56,0.07476553305422169,0.07438384042787441,0.38358241187871944,0.05968181551229144,True,True,0.3651452282157676,54.01964820531107,62.991512171817675,1.8052946408163422,722.4021546951698
ST-MTM,33,54,0.05707694135376495,0.12023198412594725,0.3835823936292243,0.05242563313896985,True,True,0.47084708470847086,95.40780594472335,88.55857298227156,3.2060834285037174,1282.9382664295963
ST-MTM,34,60,1.149956730795379,,,,False,True,,21.1430501707347,159.1378578661802,0.023987709696882575,5.995038628175683
ST-MTM,34,55,0.569851619798437,0.016133314456443414,0.47071226279394685,0.1291991860552221,True,False,0.034482758620689655,59.06324883588977,127.44544321170223,0.07196312909059088,17.985115884527048
ST-MTM,34,61,0.4228841872519007,,,,False,False,,70.06641965815328,120.81252212838136,0.20389553242330294,50.957828339493304
ST-MTM,34,56,0.0391885964001009,0.03557693665412079,0.4707122627937543,0.024104878858170645,True,True,0.6314363143631436,56.54217130480962,61.24480287282173,4.329781600283084,1082.1044723857108
ST-MTM,34,54,0.1713006910343315,0.11422374968056653,0.47071226279374956,0.06179811654159669,True,True,0.3187066974595843,104.99691064593095,84.44082772181117,1.7151212433254273,428.64526191456133
ST-MTM,35,62,1.2499798119148218,,,,False,True,,14.676416378048467,164.67399380782706,0.10647654161095943,50.957828339493304
ST-MTM,35,61,0.5967483827167364,0.1738641954648357,0.649683072390375,0.1738641954648357,True,True,0.02373887240356083,58.59105726998152,130.20086319598988,2.054370920494307,983.1863350208121
ST-MTM,35,63,0.05030301506720439,,,,False,True,,95.04155911916628,101.0779209272308,0.10647654161098785,50.957828339493304
ST-MTM,35,56,0.03135227673061157,0.07054087313071247,0.6496830723903848,0.04643599427254183,True,True,0.6224137931034482,59.92307332758496,56.16080011991157,3.6327290667277055,1738.561202170948
ST-MTM,35,54,0.2479695183867065,0.07666882735237503,0.6496830723903879,0.1384669438939717,True,True,0.4965034965034965,109.89283204891493,80.13648984251014,0.4446961443752855,212.82387130023676
ST-MTM,36,62,0.9501253601469017,0.2998544517679199,0.22240345013353413,0.29985445176791997,True,True,0.2328767123287671,19.948940059561412,133.9639832771896,0.5711056629862128,218.81890992841244
ST-MTM,36,64,0.9377634984210406,,,,False,True,,55.53741525349251,168.06903506401738,0.007823365246395042,2.9975193140878416
ST-MTM,36,61,0.7879904563780186,0.1912420736612822,0.22240345013325924,0.3651062691261179,True,False,0.21646341463414634,58.58712220640426,153.1459769717665,0.5554589324934227,212.82387130023676
ST-MTM,36,56,0.14741963093808141,0.17877190766869297,0.22240345013327045,0.13233591339615114,True,True,0.7168508287292817,67.08808393392995,84.77843964649972,5.186891158354086,1987.355305240239
ST-MTM,36,54,0.48565758409288995,0.23768806570618342,0.22240345013318885,0.37615500960015513,True,True,0.04225352112676056,117.56265715497568,59.28374706382889,0.023470095739156704,8.992557942263524
ST-MTM,37,62,1.1657950865820934,0.21566972643519178,1.425268495551642,0.08418472533272829,True,True,0.5132743362831859,23.93459977358051,163.83001016343172,3.188643195139946,293.7568927806085
ST-MTM,37,64,0.8103783342656281,0.12738516415541248,1.425268495550609,0.12738516415541254,True,True,0.07692307692307693,57.5165837501197,154.76198386199508,0.4229832809879781,38.96775108314194
ST-MTM,37,61,0.7530253328674649,0.034965123510553656,1.4252684955516748,0.33014114561556424,True,False,0.1267605633802817,57.042072752031146,147.40511269612693,0.2928345791455058,26.977673826790575
ST-MTM,37,65,0.08364598519450564,,,,False,True,,50.24496738816831,60.28248561150899,0.1952230527636658,17.985115884527048
ST-MTM,37,56,0.09718939247832085,0.05023023845976056,1.425268495551671,0.0821056749363906,True,False,0.08748114630467571,62.29760154148144,73.96032863887994,1.8871561767154788,173.8561202170948
ST-MTM,37,66,0.08073609750708985,,,,False,True,,100.21876639156538,90.5304346907146,0.35790893006671354,32.972712454966256
ST-MTM,38,62,1.2144679513573287,0.04867286477523534,0.626897795018726,0.03551186055749298,True,True,0.25510204081632654,19.594685165167153,165.3308393280466,0.43457186402872594,74.93798285219604
ST-MTM,38,64,0.7113383149939255,0.09904001927170256,0.626897795018805,0.2264251834271151,True,True,0.04377104377104377,63.80820286244252,149.1688006617136,5.1627137446611755,890.263236284089
ST-MTM,38,67,0.2435385410688865,,,,False,False,,67.98561689913296,97.21024182739934,0.27812599297837437,47.960309025405465
ST-MTM,38,56,0.17607724962208735,0.0788878571437665,0.6268977950188246,0.1609935320801571,True,False,0.07936507936507936,56.923413084010065,78.05268303866055,0.17382874561147332,29.975193140878417
ST-MTM,38,68,0.14278068315168635,,,,False,False,,71.20488672378809,88.33856870199045,0.29550886753952454,50.957828339493304
ST-MTM,39,69,1.4253650738281853,,,,False,True,,1.83393293129172,172.87774179067395,0.12201440797730356,5.995038628175683
ST-MTM,39,62,1.1580246071008038,0.056443344256524926,1.2555064544410763,0.09195520481401781,True,True,0.3870967741935484,19.766283529955388,158.72923638205185,1.0981296717956184,53.95534765358115
ST-MTM,39,70,0.03652977478787385,,,,False,False,,79.56063444264898,83.94420741719384,3.599425035330171,176.85363953118267
ST-MTM,39,68,0.2449314263893168,0.10215074323763046,1.2555064544411358,0.10215074323763046,True,False,0.13513513513513514,65.54840113360765,94.94017230032567,1.5251800997161808,74.93798285219604
ST-MTM,40,69,1.3187963285846596,0.1065687452435258,3.102774067380234,0.10656874524352583,True,True,0.4,2.706777652654412,160.96233708281355,0.013703562019031779,14.987596570439209
ST-MTM,40,70,0.2834159594715722,0.24688618468369838,3.1027740673789648,0.24688618468369838,True,True,0.02554112554112554,61.84969698846556,95.85961212505423,6.3310456528002135,6924.269615542914
ST-MTM,41,71,0.8287327053430874,,,,False,True,,28.83923744854855,128.28716208971903,0.9151080598297057,89.92557942263525
ST-MTM,41,72,0.26593950321118487,,,,False,False,,81.18622651595793,49.273486130615744,0.45755402991484573,44.962789711317626
ST-MTM,41,73,0.10122486644272553,,,,False,False,,66.08141628154368,78.22840025467075,1.647194507693456,161.86604296074344
ST-MTM,41,70,0.16853718824859942,0.11487877122297281,2.409626886819013,0.13200741346072556,True,False,0.047186147186147186,75.63514953508637,95.8596121249183,3.324892617381238,326.72960523557475
ST-MTM,42,74,0.02192541458893468,,,,False,False,,37.605589351680976,40.23663910235314,0.591860934218218,149.8759657043921
ST-MTM,42,72,0.15874113935876052,0.10719836385242433,0.9465960813694743,0.10719836385242433,True,False,0.03546099290780142,77.78088434508078,58.731947622029516,5.007143503486091,1267.950669859157
ST-MTM,42,70,0.06550183225976708,0.10303535598883234,0.9465960813694811,0.02897205747189323,True,False,0.3853211009174312,78.54093127089665,86.4011511420687,0.49716318474330023,125.89581119168935
ST-MTM,42,75,0.47513951322169296,,,,False,True,,55.30381497534352,112.32055656194667,0.24858159237166433,62.947905595844674
ST-MTM,43,76,0.2370493083830682,,,,False,True,,33.33620396017936,4.890286954211177,0.9559422150327688,338.7196824919261
ST-MTM,43,77,0.2717893881570305,,,,False,False,,60.61563431106041,28.000907732216746,0.033838662479034554,11.990077256351366
ST-MTM,43,72,0.30746406587002034,0.14872292651125985,0.3359390454595557,0.04152456265883551,True,True,0.259927797833935,93.21080413129272,56.315116226890275,2.3264080454337233,824.3178113741565
ST-MTM,43,70,0.16437930077329313,0.09887746851352605,0.3359390454595528,0.12784952598541927,True,True,0.0582010582010582,69.09246644441276,88.81798253720794,3.028560291873731,1073.1119144434472
ST-MTM,44,78,0.27986640961764386,,,,False,True,,19.13322392392162,-14.450745230195645,0.5297210882916659,266.7792189538179
ST-MTM,44,76,0.35985778203232627,0.12280847364925811,0.3515953981954335,0.1228084736492581,True,True,0.05161290322580645,56.02764592293577,12.844712079056611,2.2379227999737736,1127.0672620970283
ST-MTM,44,72,0.38730376985616616,0.07983970398614577,0.3515953981954332,0.12136426664498128,True,True,0.2896551724137931,101.82170156065514,55.34524917791521,0.589240311695221,296.7544120946963
ST-MTM,44,70,0.11189938593685807,0.052479914836435056,0.351595398195431,0.07536961114898423,True,True,0.7131474103585658,68.40549814889496,81.83342446131793,2.987865014858613,1504.7546956720964
ST-MTM,45,78,0.35187362406003075,0.07200721444238689,0.09231280026534983,0.0720072144423869,True,True,0.7606837606837606,21.254254858963286,-20.970580028240406,0.7637198128949123,350.70975974827746
ST-MTM,45,79,0.42956769442898823,,,,False,True,,57.43536637636861,5.8872430448900275,0.039165118609995275,17.985115884527048
ST-MTM,45,76,0.4047043222671931,0.04484654023486677,0.09231280026535382,0.1676550138841249,True,True,0.21779859484777517,70.31720561704081,21.752686944977643,0.9399628466398937,431.6427812286492
ST-MTM,45,72,0.37614784046813365,0.011155929388032485,0.0923128002653461,0.1102083372569488,True,True,0.5098039215686274,100.71061528632617,55.57287443015014,0.35901358725828914,164.86356227483128
ST-MTM,45,70,0.07751278818360442,0.03438659775325365,0.09231280026534816,0.04098301339573058,True,True,0.7219730941704036,69.91612453935683,79.21765912138936,4.242887849416178,1948.387554157097
ST-MTM,46,78,0.3627636416136744,0.010890017553643657,1.142783506981245,0.08289723199603057,True,True,0.8111888111888111,21.382423925768805,-22.149213067872125,2.9063044790462413,425.6477426004735
ST-MTM,46,79,0.46979348987909497,0.04022579545010677,1.1427835069812515,0.04022579545010677,True,True,0.2222222222222222,56.04821402661564,-0.3270047588757596,0.10233466475514941,14.987596570439209
ST-MTM,46,80,0.4732465677789446,,,,False,False,,64.69868259154127,7.909094458067918,0.32747092721647864,47.960309025405465
ST-MTM,46,76,0.47973868414865706,0.075034361881464,1.1427835069812433,0.24268937576558886,True,True,0.055865921787709494,85.84995041116433,28.28130831332548,0.9210119827963439,134.88836913395286
ST-MTM,46,81,0.29827905050925596,,,,False,True,,57.627379998461194,93.4208660595719,0.7163426532860342,104.91317599307446
ST-MTM,46,70,0.029386099986529027,0.0481266881970754,1.1427835069812422,0.00714367480134482,True,True,0.10307692307692308,76.55558658966757,80.08191858805105,1.3712845077189968,200.83379404388538
ST-MTM,47,78,0.1833992467975883,0.17936439481608613,0.4140304709670777,0.09646716282005556,True,True,0.035211267605633804,16.450488264689007,-5.55742135102159,0.06764124962493945,14.987596570439209
ST-MTM,47,76,0.34513995860962926,0.13459872553902785,0.41403047096708656,0.10809065022656104,True,True,0.09146341463414634,62.68368589649408,21.266890863338574,4.234342226521171,938.2235453094944
ST-MTM,47,82,0.1790994634509098,,,,False,False,,24.314489371151517,2.8225537570423422,0.06764124962493856,14.987596570439209
ST-MTM,47,83,0.12535482292330602,,,,False,False,,63.10134538745827,78.14392413825499,0.7169972460243628,158.8685236466556
ST-MTM,47,81,0.2994452215915095,0.001166171082253579,0.4140304709670358,0.001166171082253579,True,True,0.45714285714285713,55.03908707334769,90.97251366432883,0.21645199879981192,47.960309025405465
ST-MTM,47,70,0.10386745807218437,0.1332535580587134,0.41403047096708934,0.1403972328600582,True,True,0.38461538461538464,85.41699201047544,72.95289704181332,1.0416752442240522,230.8089871847638
ST-MTM,48,78,0.17832566584477041,0.005073580952817891,0.5138062519041369,0.10154074377287345,True,True,0.02857142857142857,17.843529023754947,-3.5555508776175033,1.4162386640221576,524.5658799653722
ST-MTM,48,76,0.3542060423143161,0.00906608370468686,0.5138062519041273,0.11715673393124794,True,True,0.7685459940652819,63.84545897292164,21.34073389520371,2.2902602395329765,848.2979658868592
ST-MTM,48,81,0.2920889355043528,0.007356286087156742,0.5138062519041657,0.0061901150049031625,True,True,0.1797752808988764,54.81490393915374,89.86557619967607,0.7202585205598382,266.7792189538179
ST-MTM,48,70,0.11384408022962032,0.009976622157435954,0.5138062519041231,0.15037385501749417,True,True,0.32489451476793246,85.64541062875129,71.98412100119685,1.917991790704292,710.4120774388184
ST-MTM,49,78,0.1742866137262764,0.004039052118494017,0.35086097407331096,0.10557979589136744,True,True,0.2857142857142857,16.41331703730025,-4.501076609852919,0.5747055448205849,149.8759657043921
ST-MTM,49,76,0.3735560311479245,0.01934998883360842,0.35086097407331235,0.1365067227648563,True,True,0.8996655518394648,64.24470210441451,19.417978366663572,3.27582160547734,854.2930045150348
ST-MTM,49,81,0.31919737973872025,0.02710844423436747,0.35086097407331707,0.020918329229464305,True,True,0.2782608695652174,55.39383544365006,93.69752101229649,2.3562927337644055,614.4914593880076
ST-MTM,49,84,0.026653982523218645,,,,False,True,,84.97852181341567,81.78004391062943,0.05747055448205174,14.987596570439209
ST-MTM,49,70,0.2269423536280384,0.11309827339841808,0.3508609740734774,0.2634721284159122,True,True,0.029535864978902954,98.25353991553273,71.02045748016812,0.08045877627489517,20.98263519861489
ST-MTM,50,76,0.39557079701188397,0.022014765863959458,0.009099243855114014,0.15852148862881574,True,True,0.7578947368421053,64.86388752495733,17.395391883531257,2.5054219934204056,647.4641718429738
ST-MTM,50,85,0.579031338669863,,,,False,True,,52.11367805048499,121.59743869086856,0.03479752768640765,8.992557942263524
ST-MTM,50,86,0.4761400909159381,,,,False,True,,110.07611832148527,52.93930741157269,0.011599175895469216,2.9975193140878416
ST-MTM,50,81,0.18193149391621913,0.13726588582250113,0.009099243855115291,0.1163475565930368,True,True,0.20361990950226244,73.8883280655198,95.7201073354661,3.7929305178170125,980.1888157067242
ST-MTM,51,87,0.032149183738287145,,,,False,True,,21.60402689640268,17.746124847808222,1.6988672760991435,734.3922319515211
ST-MTM,51,76,0.19586594266273483,0.19970485434914917,0.5144752628535423,0.04118336572033338,True,True,0.4954128440366973,60.70827629215015,37.204363172621974,3.023290336241743,1306.918420942299
ST-MTM,51,85,0.403902360376527,0.17512897829333607,0.5144752628539218,0.17512897829333607,True,True,0.020134228187919462,58.122015702724916,106.59029894790815,1.0331886699541712,446.63037779908836
ST-MTM,51,81,0.021350606621002775,0.16058088729521636,0.5144752628535423,0.27692844388825316,True,True,0.23723723723723725,88.35620313482647,90.9182759293468,0.5894029325241945,254.78914169746653
ST-MTM,52,87,0.002510298019853104,0.02963888571843404,0.639262092064963,0.02963888571843404,True,True,0.5669291338582677,21.921485602411554,21.62024984002918,0.5598308130722884,458.6204550554398
